,original,log,norm_0_1,diff1,log_diff1
722,616.82,6.424577247144958,0.39145037347520034,2.740000000000009,0.004452034325622911
723,622.05,6.4330204753605,0.39847654360793167,5.2299999999999045,0.00844322821554222
724,627.76,6.442157927819218,0.4061475630071471,5.710000000000036,0.009137452458717554
725,634.92,6.453499006704041,0.4157665645655328,7.159999999999968,0.011341078884822942
726,634.37,6.452632380425692,0.41502767478102004,-0.5499999999999545,-0.0008666262783485479
727,637.16,6.457020801426437,0.41877586114245796,2.7899999999999636,0.004388421000744991
728,634.01,6.452064727183498,0.41454403783115706,-3.1499999999999773,-0.004956074242938868
729,627.07,6.441058177144555,0.4052205921865765,-6.939999999999941,-0.011006550038943352
730,634.86,6.453404502144125,0.4156859584072224,7.789999999999964,0.012346324999570335
731,638.57,6.459231301413333,0.4206701058627547,3.7100000000000364,0.005826799269208038
732,642.6,6.465522446681758,0.4260841528292763,4.029999999999973,0.006291145268424891
733,638.84,6.459654031788109,0.4210328335751519,-3.759999999999991,-0.005868414893649643
734,645.94,6.47070662021209,0.4305712289752272,7.100000000000023,0.011052588423981824
735,648.33,6.4743998259830455,0.43378204094792855,2.3899999999999864,0.0036932057709551103
736,649.49,6.476187439533313,0.4353404266752648,1.1599999999999682,0.001787613550267686
737,652.73,6.481163567508151,0.43969315922403146,3.240000000000009,0.0049761279748379295
738,653.95,6.483030895935161,0.4413321511096782,1.2200000000000273,0.0018673284270098733
739,652.91,6.481439294356502,0.4399349776989629,-1.0400000000000773,-0.0015916015786592297
740,656.36,6.486709418906949,0.4445698318018165,3.4500000000000455,0.005270124550447619
741,661.6,6.494661143709481,0.45160943629426636,5.240000000000009,0.007951724802532034
742,666.53,6.5020851498586,0.4582325756354452,4.92999999999995,0.007424006149118867
743,667.12,6.50296993977873,0.4590252028588318,0.5900000000000318,0.000884789920129414
744,663.92,6.498161660290193,0.45472620774893874,-3.2000000000000455,-0.004808279488536904
745,658.93,6.4906173073127995,0.44802246224944925,-4.990000000000009,-0.007544352977393309
746,655.79,6.4858406157429,0.4438040732978667,-3.1399999999999864,-0.004776691569899683
747,654.73,6.484222936911355,0.4423800311677147,-1.0599999999999454,-0.0016176788315451773
748,650.75,6.4781255438746745,0.43703315599978515,-3.980000000000018,-0.00609739303668011
749,649.63,6.47640297004711,0.4355285077113226,-1.1200000000000045,-0.0017225738275641334
750,658.46,6.489903775222923,0.4473910473426838,8.830000000000041,0.013500805175812758
751,661.29,6.494192472836356,0.45119297114299534,2.8299999999999272,0.004288697613432646
752,662.46,6.495960178679101,0.45276479123005015,1.1700000000000728,0.0017677058427452153
753,660.84,6.493511753062391,0.4505884249556667,-1.6200000000000045,-0.0024484256167101037
754,662.96,6.496714656540787,0.45343650921597095,2.1200000000000045,0.003202903478396024
755,665.88,6.50110947412581,0.45735934225374825,2.919999999999959,0.004394817585023247
756,666.25,6.501664975480054,0.4578564135633297,0.37000000000000455,0.0005555013542437592
757,669.01,6.505799007699622,0.46156429684561245,2.759999999999991,0.004134032219567985
758,671.85,6.510035101321419,0.46537965500564255,2.840000000000032,0.00423609362179711
759,676.95,6.51759741494112,0.4722311784620347,5.100000000000023,0.007562313619700944
760,671.8,6.509960677178192,0.4653124832070504,-5.150000000000091,-0.007636737762927837
761,674.34,6.513734434758231,0.4687248105755281,2.5400000000000773,0.003773757580038506
762,681.85,6.524809692303843,0.47881401472405843,7.509999999999991,0.011075257545612338
763,678.21,6.519456974495838,0.4739239077865551,-3.6399999999999864,-0.005352717808005281
764,677.21,6.517981416836309,0.47258047181471347,-1.0,-0.001475557659528448
765,682.4,6.52561599617747,0.4795529045085712,5.189999999999941,0.007634579341160297
766,679.45,6.521283647366507,0.47558976839163863,-2.949999999999932,-0.004332348810963005
767,686.78,6.532014008040194,0.4854371540652373,7.329999999999927,0.010730360673687045
768,695.7,6.544918532929596,0.49742060293406437,8.920000000000073,0.01290452488940197
769,697.15,6.5470005956410295,0.4993685850932345,1.4499999999999318,0.002082062711433963
770,698.13,6.548405331839,0.5006851523456393,0.9800000000000182,0.0014047361979701023
771,696.81,6.546512776755635,0.49891181686280833,-1.32000000000005,-0.001892555083364833
772,697.44,6.547416488490082,0.49975818152506873,0.6300000000001091,0.0009037117344474765
773,700.77,6.5521797304867055,0.504231823311301,3.3299999999999272,0.0047632419966232575
774,701.63,6.553406199550886,0.5053871782470849,0.8600000000000136,0.0012264690641803355
775,706.95,6.56095994203785,0.5125342576172822,5.32000000000005,0.007553742486964055
776,707.16,6.561256948637822,0.5128163791713687,0.2099999999999227,0.00029700659997189405
777,697.9,6.548075826023106,0.5003761620721157,-9.259999999999991,-0.013181122614716045
778,694.67,6.543436912658127,0.4960368638830674,-3.230000000000018,-0.004638913364979125
779,696.34,6.545838046801458,0.4982804019560429,1.6700000000000728,0.002401134143330985
780,701.77,6.553605715013996,0.5055752592831426,5.42999999999995,0.007767668212538048
781,705.12,6.558368001093677,0.5100757697888121,3.3500000000000227,0.0047622860796812105
782,708.67,6.563389973891583,0.5148449674888496,3.5499999999999545,0.005021972797906393
783,708.85,6.563643938563641,0.5150867859637811,0.18000000000006366,0.0002539646720576272
784,700.98,6.552479355957112,0.5045139448653879,-7.8700000000000045,-0.011164582606529194
785,698.44,6.548849276653927,0.5011016174969103,-2.5399999999999636,-0.003630079303184708
786,692.21,6.539889377788599,0.4927320113923372,-6.230000000000018,-0.008959898865327887
787,695.02,6.54394062212916,0.496507066473212,2.8099999999999454,0.0040512443405607
788,695.88,6.54517723167635,0.4976624214089957,0.8600000000000136,0.0012366095471900707
789,690.53,6.53745941868326,0.49047503895964323,-5.350000000000023,-0.007717812993090156
790,665.39,6.500373334917193,0.4567010586275459,-25.139999999999986,-0.03708608376606648
791,659.43,6.491375825508092,0.44869418023537005,-5.960000000000036,-0.00899750940910149
792,662.45,6.495945083314132,0.4527513568703317,3.0200000000000955,0.004569257806040561
793,663.61,6.497694627521615,0.45430974259766793,1.1599999999999682,0.001749544207482856
794,652.42,6.480688526316212,0.43927669407276054,-11.190000000000055,-0.017006101205403468
795,651.4,6.479123892842133,0.43790638938148213,-1.0199999999999818,-0.0015646334740786472
796,662.46,6.495960178679101,0.45276479123005015,11.06000000000006,0.016836285836967946
797,667.07,6.502894987935254,0.45895803106023986,4.610000000000014,0.006934809256152974
798,670.77,6.508426306229822,0.4639287441560536,3.699999999999932,0.005531318294567988
799,669.51,6.506546101539469,0.46223601483153326,-1.259999999999991,-0.0018802046903525493
800,677.72,6.518734223289906,0.4732656241603526,8.210000000000036,0.012188121750436487
801,683.92,6.5278409517179785,0.4815949271857704,6.199999999999932,0.009106728428072586
802,680.73,6.523165751761288,0.4773093664355958,-3.189999999999941,-0.004675199956690079
803,681.37,6.5241054772544205,0.47816916545757443,0.6399999999999864,0.0009397254931320376
804,687.23,6.532669025130447,0.48604170025256604,5.860000000000014,0.008563547876026867
805,688.96,6.535183214175999,0.48836584448385206,1.7300000000000182,0.0025141890455513405
806,692.87,6.540842391405073,0.4936186791337526,3.909999999999968,0.005659177229074608
807,694.28,6.5428753373526805,0.49551292385404916,1.4099999999999682,0.0020329459476071676
808,692.78,6.540712488471249,0.49349776989628685,-1.5,-0.0021628488814311453
809,695.21,6.544213958197556,0.4967623193078619,2.4300000000000637,0.0035014697263067163
810,695.47,6.544587875997523,0.49711161266054077,0.2599999999999909,0.000373917799967316
811,687.4,6.532916364415733,0.48627008436777913,-8.07000000000005,-0.011671511581790028
812,687.41,6.532930911880475,0.4862835187274975,0.009999999999990905,1.4547464741276883e-05
813,682.72,6.526084819439689,0.47998280401956056,-4.689999999999941,-0.0068460924407851564
814,676.62,6.517109815472251,0.4717878445913269,-6.100000000000023,-0.008975003967438333
815,675.04,6.514771948376029,0.46966521575581716,-1.580000000000041,-0.0023378670962221904
816,674.36,6.513764092947601,0.4687516792949649,-0.67999999999995,-0.0010078554284280727
817,681.01,6.523576990329511,0.47768552850771145,6.649999999999977,0.009812897381910268
818,681.54,6.524354943471385,0.4783975495727874,0.5299999999999727,0.0007779531418741215
819,680.76,6.523209821126476,0.47734966951475105,-0.7799999999999727,-0.0011451223449094883
820,686.25,6.53124199282374,0.48472513300016135,5.490000000000009,0.008032171697264445
821,690.13,6.536879985642264,0.48993766457090665,3.8799999999999955,0.005637992818523507
822,686.64,6.531810137409964,0.48524907302917947,-3.490000000000009,-0.005069848232299279
823,669.85,6.507053806722995,0.46269278306195943,-16.789999999999964,-0.024756330686969363
824,670.71,6.508336852790277,0.4638481379977432,0.8600000000000136,0.0012830460672823563
825,664.14,6.498492970625588,0.4550217636627439,-6.57000000000005,-0.009843882164689788
826,668.88,6.505604671841803,0.4613896501692731,4.740000000000009,0.007111701216214961
827,666.33,6.501785043318527,0.4579638884410771,-2.5499999999999545,-0.0038196285232752203
828,673.12,6.511923619842211,0.46708581868988136,6.789999999999964,0.01013857652368344
829,673.83,6.512977853578813,0.46803965822988897,0.7100000000000364,0.0010542337366024057
830,673.94,6.5131410861782095,0.46818743618679154,0.11000000000001364,0.0001632325993963235
831,670.32,6.507755210305031,0.463324197968725,-3.6200000000000045,-0.005385875873178847
832,666.78,6.50246015642561,0.45856843462840563,-3.5400000000000773,-0.005295053879420308
833,663.03,6.496820238030941,0.4535305497339997,-3.75,-0.005639918394669152
834,661.97,6.495220237689608,0.4521065076038477,-1.0599999999999454,-0.0016000003413330077
835,664.04,6.4983423886258755,0.45488742006555977,2.0699999999999363,0.0031221509362673316
836,663.51,6.497543925248739,0.4541753990004837,-0.5299999999999727,-0.0007984633771362937
837,658.41,6.489827837582877,0.44732387554409164,-5.100000000000023,-0.007716087665862403
838,645.87,6.470598245141347,0.43047718845719823,-12.539999999999964,-0.019229592441529775
839,652.52,6.4808417900681015,0.43941103766994477,6.649999999999977,0.010243544926754389
840,658.16,6.489448062860675,0.44698801655113124,5.639999999999986,0.008606272792573755
841,658.45,6.489888588156229,0.44737761298296536,0.2900000000000773,0.0004405252955539396
842,661.42,6.494389038977715,0.4513676178193348,2.9699999999999136,0.0045004508214860905
843,666.71,6.502355168761564,0.4584743941103769,5.290000000000077,0.00796612978384914
844,678.16,6.51938324830015,0.4738567359879629,11.449999999999932,0.017028079538585317
845,683.26,6.526875460632285,0.48070825944435497,5.100000000000023,0.00749221233213504
846,680.04,6.522151619969528,0.476382395615025,-3.2200000000000273,-0.004723840662756551
847,681.44,6.524208206174904,0.4782632059756034,1.400000000000091,0.0020565862053754103
848,682.82,6.52623128164538,0.4801171476167448,1.3799999999999955,0.002023075470476421
849,683.06,6.526582703443005,0.4804395722499866,0.2399999999998954,0.0003514217976245959
850,681.69,6.524575009051816,0.4785990649685638,-1.3699999999998909,-0.0020076943911888634
851,675.64,6.515660389812144,0.4704712773389221,-6.050000000000068,-0.00891461923967185
852,676.37,6.516740263586657,0.4714519855983665,0.7300000000000182,0.0010798737745130182
853,677.96,6.519088289149853,0.4735880487935947,1.5900000000000318,0.0023480255631964653
854,680.78,6.5232391996243555,0.47737653823418785,2.8199999999999363,0.004150910474502112
855,690.43,6.537314591895845,0.4903406953624591,9.649999999999977,0.014075392271489129
856,697.43,6.547402150236338,0.49974474716535017,7.0,0.010087558340493352
857,694.29,6.54288974065968,0.4955263582137676,-3.1399999999999864,-0.004512409576657994
858,694.69,6.543465702892481,0.4960637326025043,0.40000000000009095,0.0005759622328014302
859,695.04,6.543969397865461,0.4965339351926488,0.34999999999990905,0.0005036949729797513
860,704.09,6.556906188896181,0.5086920307378151,9.050000000000068,0.012936791030719874
861,704.59,6.557616073356806,0.5093637487237359,0.5,0.0007098844606252541
862,700.53,6.551837191412494,0.5039093986780592,-4.060000000000059,-0.0057788819443125305
863,704.28,6.557176004358244,0.5089472835724651,3.75,0.005338812945749893
864,705.86,6.559416917545855,0.5110699124079747,1.580000000000041,0.0022409131876113264
865,706.22,6.559926803682334,0.5115535493578378,0.36000000000001364,0.0005098861364789542
866,702.01,6.553947648938597,0.5058976839163847,-4.210000000000036,-0.005979154743736892
867,694.61,6.543350536981463,0.495956257724757,-7.399999999999977,-0.010597111957133976
868,687.74,6.533410859531763,0.4867268525982053,-6.8700000000000045,-0.009939677449700035
869,689.24,6.5355895412748986,0.4887420065559676,1.5,0.002178681743135513
870,688.05,6.533861509711291,0.4871433177494761,-1.1900000000000546,-0.0017280315636076793
871,693.19,6.541304131886272,0.494048578644742,5.1400000000001,0.0074426221749810395
872,696.41,6.545938567354406,0.49837444247407175,3.2199999999999136,0.004634435468133802
873,697.34,6.547273096700451,0.4996238379278845,0.9300000000000637,0.0013345293460451657
874,696.25,6.545708791241494,0.4981594927185771,-1.0900000000000318,-0.001564305458956916
875,695.94,6.54526344972184,0.4977430275673063,-0.30999999999994543,-0.0004453415196543631
876,689.59,6.536097218084247,0.48921220914611224,-6.350000000000023,-0.009166231637592226
877,688.74,6.5348638413054605,0.4880702885700469,-0.8500000000000227,-0.0012333767787868766
878,686.77,6.531999447230612,0.48542371970551895,-1.9700000000000273,-0.0028643940748480645
879,684.79,6.529112221917172,0.48276371648127253,-1.9800000000000182,-0.0028872253134402115
